t(s),Exx(%),Eyy(%)
918.5084462165833,72.77049532753365,-23.181043234990607
918.5281913280487,72.78936186364444,-23.177083405223286
918.5485322475433,72.84531557843043,-23.196377523587653
918.5681915283203,72.85580745754656,-23.122995481391406
918.5881898403168,72.89466418565473,-23.177453883307308
918.6085684299469,72.80659695672828,-23.18010476473653
918.628182888031,72.7693791648745,-23.152941177352815
918.6485176086426,72.79881190186069,-23.190421556460517
918.6681995391846,72.85479751805426,-23.09812756263575
918.6881899833679,72.82075174167247,-23.195653489337154
918.7081973552704,72.84905401668304,-23.15098273582832
918.7282426357269,72.8141172086582,-23.183123467837785
918.7485404014587,72.83465132778382,-23.141764713996793
918.7682042121887,72.79208654676151,-23.116181271747628
918.7881817817688,72.88019955513347,-23.151010392235406
918.8081946372986,72.82941313293318,-23.175344371091466
918.8283257484436,72.82840686988999,-23.171358721370783
918.8485691547394,72.84245156580675,-23.188256102874615
918.8682265281677,72.80299010794884,-23.17760819689897
918.888308763504,72.82593241435794,-23.161256288979594
918.9082300662994,72.80427923162837,-23.130937899014636
918.9283180236816,72.87078932464036,-23.170561531576638
918.9485149383545,72.82388265669348,-23.199171586211996
918.9681940078735,72.84456321229979,-23.20385232050515
918.9881887435913,72.81181199893265,-23.209642647484653
919.0082461833954,72.81935669456017,-23.182393762549758
919.0282037258148,72.85221588931088,-23.15739242213469
919.0484852790833,72.88670259514059,-23.168354612312612
919.0682129859924,72.84151229459188,-23.136172045242077
919.0882260799408,72.8022850274797,-23.11226952195964
919.1085526943207,72.8982809636997,-23.172997714398115
919.1287167072296,72.82032981230545,-23.140405220614802
919.1481914520264,72.86765709941041,-23.146398391257385
919.1681966781616,72.83769491828083,-23.167302727591533
919.1882417201996,72.81163126836539,-23.187286454953238
919.2082443237305,72.76730664942401,-23.171483917922576
919.2281949520111,72.77536736051837,-23.10860013362199
919.2481780052185,72.81309244426548,-23.183160539192237
919.2681872844696,72.8560994077172,-23.115433553370746
919.2883546352386,72.80020202721609,-23.208978881191065
919.3081800937653,72.8348701473083,-23.14126242340604
919.3281862735748,72.80446392222674,-23.160879094044915
919.3482232093811,72.80383402434619,-23.124665520887344
919.3683702945709,72.7303203529546,-23.179644410055488
919.3883035182953,72.84581569338089,-23.159683467969373
919.4085121154785,72.82584678130794,-23.16959822902985
919.4285092353821,72.8666888088426,-23.138367050107345
919.4485075473785,72.76069495893293,-23.15483173926246
919.4682512283325,72.79607688365847,-23.208854663111346
919.4882209300995,72.82562875241977,-23.15631181923313
919.50821185112,72.837109359403,-23.179652814226912
919.5281994342804,72.83356276970432,-23.178054159457993
919.5482075214386,72.76767478978287,-23.161536947126894
919.5683150291443,72.8352737047673,-23.128290867280764
919.5883266925812,72.75611702133014,-23.13148738621359
919.6081998348236,72.83465295673683,-23.176960488443655
919.6282107830048,72.82883814083337,-23.17518202716189
919.6488349437714,72.81345192119983,-23.13509385148118
919.6682200431824,72.88516817851998,-23.176009103762063
919.6885266304016,72.88355077604088,-23.157632110880012
919.7082087993622,72.9088614767623,-23.160225045315407
919.7282247543335,72.83762039127754,-23.153831718066854
919.7482750415802,72.82523032493083,-23.190701836299745
919.7682182788849,72.81047779451586,-23.177963437971314
919.7882008552551,72.75727521733022,-23.131424548977332
919.8082356452942,72.82314768155327,-23.16085680349348
919.8282582759857,72.79684724216816,-23.18816557853871
919.8485956192017,72.78771358892375,-23.13617277914647
919.8685479164124,72.73618741262851,-23.183534327598167
919.8882286548615,72.83410052824617,-23.224746517979465
919.9086120128632,72.94698507348451,-23.11995631390532
919.9284052848816,72.80692747504357,-23.110841296649397
919.9482214450836,72.85873589470566,-23.10034057673547
919.9682133197784,72.81589835253648,-23.197728320033097
919.9881963729858,72.84084922968898,-23.162040333964327
920.008326292038,72.88935187538618,-23.174427447075942
920.0282847881317,72.88401122639866,-23.13886655308859
920.0482261180878,72.82311895706175,-23.106963719479012
920.0685198307037,72.83083980379308,-23.15311225436153
920.0884819030762,72.89841602149592,-23.145176983944793
920.1082644462585,72.85495514127331,-23.17298613174713
920.1282169818878,72.76373207338047,-23.20904024991298
920.1485567092896,72.77610976996847,-23.149284089099886
920.1683540344238,72.80495174677996,-23.118235281462052
920.1882290840149,72.89326548899989,-23.14389235530402
920.2082748413086,72.79408806326069,-23.18858863557437
920.2282316684723,72.85586999910183,-23.121050700911027
920.2482287883759,72.74247989291558,-23.199400128761884
920.2682135105133,72.76920554204762,-23.121799302710567
920.2882821559906,72.83244266308506,-23.166827201521944
920.308266878128,72.79143543638557,-23.138207744281768
920.3282332420349,72.78040454247319,-23.14034492380066
920.3482460975647,72.87726609702028,-23.157760895367453
920.3682432174683,72.81939048728556,-23.193951626299746
920.388288974762,72.77906577073132,-23.15371333912185
920.4082677364349,72.88384686621599,-23.150485952844978
920.4282519817352,72.82047346816198,-23.19382613215496
920.4482574462891,72.78720570903468,-23.144446273448928
920.468279838562,72.79624116430965,-23.174287177258325
920.4883027076721,72.8003191537992,-23.11843459687857
920.5082190036774,72.79546172094282,-23.15420613901035
920.5282306671143,72.91167995385608,-23.11032918232925
920.5482187271118,72.7949001004375,-23.124170611505825
920.5682985782623,72.83473816159479,-23.209511328260348
920.5882358551025,72.79258733936047,-23.181685333670053
920.6082406044006,72.79659513399557,-23.209828629868635
920.6282308101654,72.84285567032795,-23.131884875276498
920.6482167243958,72.86820046690275,-23.150681867707522
920.668708562851,72.83047560810382,-23.17416089312315
920.6882388591766,72.77037107623863,-23.168160027766305
920.708224773407,72.7550232288727,-23.18862429432256
920.7282190322876,72.7842124925565,-23.11092252583845
920.7482328414917,72.79062410680481,-23.195946098386365
920.7682695388794,72.75519907859444,-23.197482310109084
920.7882652282715,72.83762533885287,-23.159464710890898
920.8085496425629,72.87047745107674,-23.154368169111507
920.8443431854248,72.8054293803418,-23.187941186769834
920.8641662597656,72.8745743160425,-23.170965399278053
920.8842928409576,72.84142704230288,-23.15951079338182
920.9041891098022,72.82068779213526,-23.089300669453692
920.9244453907013,72.87253098775348,-23.198711432313413
920.9444446563721,72.76880352371937,-23.169676834163365
920.9644668102264,72.7886589040071,-23.11246028833127
920.9845395088196,72.78000126423092,-23.175419079553407
921.0044264793396,72.75187046016373,-23.176496693011362
921.0241084098816,72.7889478373638,-23.104097821699387
921.0441184043884,72.79621007839387,-23.184525852936567
921.0641808509827,72.7985666208936,-23.16229981718151
921.0841329097748,72.80420966686778,-23.14108533278828
921.104115486145,72.87401119176326,-23.16130822495326
921.1241271495819,72.81700745475344,-23.17090923854742
921.1441237926483,72.82446931027467,-23.20066561082771
921.1641848087311,72.81554367072904,-23.150414848536716
921.1844668388367,72.83246113729523,-23.172177648928827
921.2041263580322,72.83676502924101,-23.205147460664687
921.2241334915161,72.78955640878087,-23.16659196406463
921.2441971302032,72.80215930459887,-23.156053991677283
921.2641849517822,72.83854323743573,-23.140875092383205
921.2841336727142,72.89615017410762,-23.221666194248304
921.3041346073151,72.83463497695209,-23.171969031164043
921.3241419792175,72.80014151738567,-23.183684044050146
921.3442189693451,72.86445553555951,-23.15814945116943
921.3643553256989,72.82382458522801,-23.162009306493726
921.3841328620911,72.8592003739267,-23.1279373318932
921.4041376113892,72.80683528731768,-23.191216315808617
921.4241926670074,72.7762002843281,-23.126453499771348
921.4443039894104,72.82629497779101,-23.1557319956599
921.4641399383545,72.82446084696264,-23.209423454119694
921.4841372966766,72.84647264489756,-23.19443106089415
921.5041606426239,72.86488390788905,-23.189807842903456
921.5242700576782,72.8231432076098,-23.13204975162909
921.5441815853119,72.821258567901,-23.16975903068895
921.564316034317,72.79167700084568,-23.124974125604545
921.5841326713562,72.80872191884569,-23.161373779652838
921.6042683124542,72.86481543459855,-23.207876585057775
921.6241807937622,72.87547978591003,-23.177915970220177
921.6441674232483,72.83425431623225,-23.165430325978864
921.6644442081451,72.75129001811524,-23.148045236658042
921.6841328144073,72.81325785372992,-23.15741351725681
921.7045834064484,72.8770423491652,-23.16830316142947
921.7241814136505,72.76857179353546,-23.153309353434835
921.744158744812,72.8244672689994,-23.135137732089994
921.7644293308258,72.775402008285,-23.135812797166267
921.7844693660736,72.78240560437435,-23.113504188693057
921.8044590950012,72.78917018195928,-23.141146327937346
921.8299646377563,72.8188845311887,-23.175838775056356
921.8497047424316,72.90312219452576,-23.17299813599526
921.8696446418762,72.87612194221371,-23.181297153493574
921.8897511959076,72.76652733097741,-23.185180835553
921.909677028656,72.77991082657027,-23.08282284063614
921.9298853874207,72.86843716609745,-23.14929988085582
921.9495885372162,72.82832362792885,-23.095614846549417
921.9695720672607,72.81151851035881,-23.170818825957973
921.989640712738,72.79494336247569,-23.187422287396387
922.0096068382263,72.78184992629765,-23.10996102491035
922.0296406745911,72.74560981615737,-23.144827773359477
922.0499074459076,72.79041834008935,-23.163664404456252
922.069985628128,72.81778569230298,-23.156078223860842
922.089940071106,72.93595038339033,-23.157176850188975
922.1098880767822,72.81137177881996,-23.142450604023445
922.1295969486237,72.78611247171007,-23.21075170750503
922.149600982666,72.8031232743517,-23.132758658954433
922.1696448326111,72.80064998069207,-23.2283945818865
922.1896479129791,72.83407721861354,-23.189900001286933
922.2099509239197,72.833035417238,-23.21517762326075
922.2295894622803,72.81760729137203,-23.122407061066085
922.2495875358582,72.84993772006558,-23.14268063516063
922.2696397304535,72.8053385670155,-23.177010410405163
922.2895879745483,72.77289857537588,-23.15480225612856
922.3095963001251,72.79993886913591,-23.205843676551996
922.3296008110046,72.80789178427742,-23.15600514164623
922.3497648239136,72.80337935281935,-23.212626867517873
922.3696603775024,72.82494366535555,-23.138297626137337
922.3896224498749,72.83469696470357,-23.1761866075199
922.4096047878265,72.89786545342977,-23.17333948334186
922.4295971393585,72.87371422043418,-23.19081612356848
922.4496796131134,72.79784474087994,-23.19696242792303
922.4696087837219,72.76245412641582,-23.151647578209843
922.4895904064178,72.84470083873504,-23.19810309263798
922.5095853805542,72.83246373631644,-23.134500383734323
922.5295822620392,72.89195737009754,-23.181871836972057
922.5496504306793,72.83819865793404,-23.191548053041068
922.569582939148,72.71735930630395,-23.156033939392508
922.589599609375,72.8288226364329,-23.2165661300241
922.6095855236053,72.78113132295556,-23.14388888185288
922.6296331882477,72.80476631286348,-23.166190425084242
922.6496126651764,72.8921423187791,-23.11698954408251
922.6695864200592,72.83574623594326,-23.121965745169526
922.6895854473114,72.82943604670493,-23.15032015393025
922.7095839977264,72.84321827774191,-23.163017884509006
922.7300517559052,72.84296563564922,-23.165666247598615
922.7495920658112,72.78752549799694,-23.193582948176715
922.7695980072021,72.74031461756745,-23.14067543978735
922.7896199226379,72.78145080216143,-23.124576361854654
922.8099167346954,72.80287004280675,-23.14209432844444
922.8299291133881,72.83763876029616,-23.14167920565002
922.8499746322632,72.83366952601259,-23.17482486141793
922.8699116706848,72.8084181168207,-23.150944690671004
922.8899252414703,72.81255864794427,-23.141282870510405
922.9096713066101,72.8011969088948,-23.222233491518363
922.9299535751343,72.73184422472707,-23.18542197516097
922.9499411582947,72.80125941326858,-23.13715681321864
922.969913482666,72.73753858803337,-23.137491867474168
922.9899477958679,72.82123453770492,-23.102007983016016
923.0100033283234,72.83379561858665,-23.16985848165657
923.0298881530762,72.7935153256173,-23.145048643770348
923.0499083995819,72.83654647413364,-23.118975690449673
923.0698997974396,72.86843343673941,-23.15541511743757
923.0899295806885,72.84513849199922,-23.147502110679284
923.1098992824554,72.88070734215408,-23.13578460918385
923.1299004554749,72.85765705817575,-23.131538647075423
923.1499104499817,72.80119357492667,-23.17986289619226
923.1699466705322,72.76158274061011,-23.186608207789583
923.1899375915527,72.75984242536697,-23.169847257342045
923.2099080085754,72.76705676480826,-23.18098387967993
923.2302334308624,72.89121029018814,-23.159763462552206
923.2497551441193,72.82097623943355,-23.1232675344309
923.269674539566,72.83292698668701,-23.151499716654776
923.2899394035339,72.83241225911831,-23.162897545737383
923.3096151351929,72.81939885880257,-23.147479651667847
923.3296084403992,72.82699821280367,-23.155650241045578
923.3500492572784,72.80588671185826,-23.09846464748848
923.3696610927582,72.85851127897247,-23.182331735734618
923.3899359703064,72.8050180110761,-23.07791492610656
923.4099397659302,72.84821521111719,-23.11962641563956
923.4299342632294,72.80634307259275,-23.134249251101323
923.4499759674072,72.89352211645578,-23.16553212123743
923.4699168205261,72.81848532974745,-23.164666576840276
923.4899108409882,72.8513038031885,-23.12788684283791
923.509902715683,72.85076772758481,-23.163022828253432
923.529932975769,72.80896337495129,-23.181043234990607
923.5500044822693,72.77086122918881,-23.19162551341932
923.5699262619019,72.81051123770644,-23.169744438394503
923.5899031162262,72.78517805252838,-23.172996095490195
923.6442766189575,72.78648700225116,-23.15337620699981
923.6641006469727,72.813748914087,-23.088474478658306
923.699990272522,72.79741650393763,-23.18327597168013
923.7221429347992,72.85834626628585,-23.154271305321615
923.7420959472656,72.78874682435887,-23.170154795216558
923.7617030143738,72.79229930993243,-23.180037578923795
923.7816877365112,72.82761684750835,-23.174829094092566
923.801863193512,72.7446012601638,-23.169751145669114
923.8216972351074,72.80478984977037,-23.132744050387
923.8416998386383,72.79601621103411,-23.148112030358536
923.8621180057526,72.83441377919272,-23.207926996469986
923.8820660114288,72.799198049239,-23.175625309844794
923.9022896289825,72.79682551665503,-23.184564208477887
923.9217162132263,72.78133453045557,-23.144135539282253
923.9417080879211,72.83024274965477,-23.159163661980198
923.9617078304291,72.78389643082623,-23.159163661980198
923.9817445278168,72.88039287322468,-23.167357548316303
924.0017004013062,72.87132004581689,-23.167493808930196
924.0217001438141,72.83472641747362,-23.121756046927633
924.0416879653931,72.86290136615425,-23.180850708249466
924.0616965293884,72.89714505491307,-23.140516825904424
924.0817561149597,72.75479562339746,-23.187841146691813
924.1016857624054,72.89104486467328,-23.14575573691977
924.1216971874237,72.77972123180629,-23.16089376100916
924.141685962677,72.8857222734368,-23.16086442798485
924.1617121696472,72.87195185372657,-23.08114935337783
924.18177318573,72.86666238801054,-23.13387890340014
924.2016882896423,72.77398649179415,-23.191020392146775
924.221700668335,72.80992972948827,-23.136658806755406
924.2416996955872,72.80614872068637,-23.152332682979637
924.2621648311615,72.79453908901044,-23.112300497292214
924.2817125320435,72.83005696946216,-23.16654435151424
924.3017191886902,72.7889693628615,-23.135390005348043
924.3217012882233,72.88395455013192,-23.2061230886468
924.3417873382568,72.85519771558464,-23.154048271635695
924.3618814945221,72.79766023819498,-23.18150409188977
924.3818473815918,72.79799020530812,-23.212074393898153
924.4017250537872,72.78136343932482,-23.16557868141914
924.4217309951782,72.76912232973925,-23.19947595041346
924.4417898654938,72.82953631138298,-23.15534721228434
924.4617466926575,72.84238474530859,-23.129842019154758
924.4817173480988,72.92729447035961,-23.212317411844896
924.5017051696777,72.8175249703462,-23.172019805072996
924.5217139720917,72.85080837481435,-23.134701406817225
924.5420594215393,72.784438721189,-23.16817273214359
924.5617396831512,72.80865138911061,-23.16237433764501
924.5817313194275,72.863696255944,-23.140605064525555
924.6017062664032,72.76754156778229,-23.20530837627589
924.6217334270477,72.87616421216431,-23.134471054244965
924.6417808532715,72.87290059428501,-23.21757125951345
924.6617152690887,72.79544753344706,-23.126411032857053
924.6817200183868,72.78563473538418,-23.118297956972434
924.7017211914062,72.83294414672025,-23.186139966784715
924.721771478653,72.76451646273475,-23.191014893465955
924.7417311668396,72.80630554058467,-23.15656206129224
924.7617256641388,72.85093118663568,-23.153461419267508
924.7820601463318,72.81000104715855,-23.158757913839
924.8017423152924,72.8125422349386,-23.15466514968525
924.8218193054199,72.82747699217758,-23.137317070974493
924.841712474823,72.8134014727261,-23.20680287768585
924.8617990016937,72.77621706053053,-23.147698342569555
924.8817663192749,72.79953997536994,-23.196663278566877
924.9017903804779,72.80474794842948,-23.077040301567177
924.9217281341553,72.87321765081833,-23.12876702600153
924.9417283535004,72.84924942154379,-23.19492851368532
924.9617190361023,72.78027793522976,-23.178397055447597
924.9821016788483,72.86675687205701,-23.18582695071376
925.0020480155945,72.78974809097171,-23.13750154604124
925.021999835968,72.79698435190896,-23.097236458160975
925.0420587062836,72.8568840273908,-23.204365488843905
925.0617227554321,72.79564349168024,-23.16674927243514
925.0817790031433,72.80765091301382,-23.20291997736166
925.1018064022064,72.80315297788265,-23.159070706478712
925.1217248439789,72.71887391498255,-23.12519552519545
925.141722202301,72.79772992232108,-23.126436349476876
925.1617307662964,72.75561645767128,-23.11533368773212
925.1818945407867,72.86916919272859,-23.193158278356574
925.2017369270325,72.80859502576125,-23.125456579362947
925.2217366695404,72.81283043326535,-23.146675092706147
925.241730928421,72.78447524966852,-23.150552146496793
925.2617635726929,72.80169102568996,-23.192771052995365
925.2818331718445,72.8384390451804,-23.161269342202985
925.3019979000092,72.82229316884896,-23.114138660691953
925.3217313289642,72.80013426805742,-23.156202642403045
925.3417203426361,72.8071329987796,-23.204476945344933
925.3618803024292,72.79825076206008,-23.181748990717775
925.3817806243896,72.72291629613437,-23.21782299248425
925.4017434120178,72.90181010774587,-23.194843462335278
925.4217438697815,72.79726297222074,-23.14390609451189
925.441734790802,72.82033232738819,-23.157362267686153
925.4618668556213,72.85762494794483,-23.149865648358713
925.4820511341095,72.81011677441766,-23.164084291586295
925.5017285346985,72.81626057236994,-23.160033616807972
925.5217409133911,72.83151116480101,-23.1138338899194
925.5417356491089,72.78937703433452,-23.15073336001222
925.561755657196,72.78549527213904,-23.152051108293215
925.5820970535278,72.78105263476216,-23.135998222849274
925.6018385887146,72.83863252589397,-23.126832296114983
925.6217594146729,72.81699128758837,-23.083009349107474
925.6418824195862,72.78452665362738,-23.13981528856396
925.6617395877838,72.85270944192203,-23.129431211294804
925.6817498207092,72.80227259650154,-23.171111031232925
925.7017421722412,72.76168890158232,-23.203659704484213
925.7217869758606,72.82636845895927,-23.231519648771272
925.7418389320374,72.78052685730725,-23.21750345043818
925.761757850647,72.83738836653262,-23.210906735829795
925.7817692756653,72.88014524707222,-23.143313123989493
925.8017618656158,72.75354205281184,-23.18857318168648
925.8221781253815,72.89286530925143,-23.139444709425838
925.8417663574219,72.81643905679518,-23.16147016102739
925.8622710704803,72.85555488620822,-23.213654812963913
925.8859403133392,72.8468437541258,-23.180671016752473
925.9057974815369,72.84243494499685,-23.20932319460123
925.9254286289215,72.82690859469318,-23.21415990017789
925.9454393386841,72.79555133350158,-23.193144263353293
925.9654664993286,72.87160975137408,-23.132518997752182
925.9855606555939,72.79571605824555,-23.165552189155125
926.0054357051849,72.83479451268737,-23.1716213018456
926.0254235267639,72.8178680613301,-23.14829415561538
926.0454308986664,72.81396380955792,-23.15355294336162
926.0655012130737,72.86819093876782,-23.167065207937377
926.0854380130768,72.8609627067028,-23.16662239808943
926.1054315567017,72.83231182320995,-23.187016155416295
926.125422000885,72.76227200481331,-23.235106534804228
926.1454429626465,72.83766396458624,-23.20881843506173
926.1654946804047,72.81172770918252,-23.15273048080759
926.1854314804077,72.8040996282053,-23.105592150235154
926.2054281234741,72.81297876908414,-23.149148305458155
926.225439786911,72.75320471300763,-23.158911870265086
926.2454762458801,72.79801296043517,-23.124566440241743
926.2655138969421,72.81449869471163,-23.14881348186415
926.2854409217834,72.76152415223397,-23.226643317167785
926.3054323196411,72.74574491028056,-23.1389717788412
926.3258492946625,72.82614537957843,-23.144710548731528
926.3455789089203,72.85327307750138,-23.1445133306604
926.3654599189758,72.76644806102391,-23.195577881150175
926.3854830265045,72.83905124828433,-23.141436667934567
926.4054989814758,72.8019067422211,-23.18419474727571
926.4255311489105,72.78353367389401,-23.17299047979936
926.4455895423889,72.81409428195937,-23.09799087329353
926.4654512405396,72.82775494328133,-23.18831396198304
926.4854393005371,72.87995114597541,-23.150368643009855
926.5054681301117,72.7721720152704,-23.248362548739763
926.5256328582764,72.80517553373672,-23.148121283466814
926.5454325675964,72.88247991486085,-23.15767261015571
926.5654380321503,72.80643490961178,-23.108711035505014
926.5854601860046,72.84079912961342,-23.203659704484213
926.6054389476776,72.74338957528592,-23.16279631826419
926.6256217956543,72.74772604904622,-23.21840948722813
926.6454446315765,72.80333351427734,-23.184400689906724
926.6654427051544,72.752054689966,-23.297807127582093
926.6854455471039,72.80970863748726,-23.24377483367369
926.7054991722107,72.83200929495955,-23.212348255429504
926.7254877090454,72.85270618941846,-23.186059317940643
926.7454521656036,72.90225806042213,-23.17453915486335
926.7654399871826,72.77456300204528,-23.21211238733255
926.7854413986206,72.81067601456415,-23.159314222508353
926.8055109977722,72.82843137384123,-23.133330474690272
926.8254613876343,72.80345107558526,-23.19604519465196
926.8460514545441,72.76731628718393,-23.17383183422984
926.8657689094543,72.77325637014584,-23.12692320713643
926.8858196735382,72.79683155290206,-23.132124727158043
926.905841588974,72.7774977857691,-23.183752970431303
926.9345090389252,72.84198498540933,-23.169464437170838
926.9543442726135,72.78787062570113,-23.156878772416423
926.9743976593018,72.84694548452826,-23.128217235670057
926.9943277835846,72.85110696639758,-23.1975909804095
927.0143618583679,72.83956336960307,-23.11927545783934
927.0343508720398,72.73111534975072,-23.144067394243727
927.0543398857117,72.79441689856961,-23.14205738748113
927.0743987560272,72.80905774348292,-23.130373339790054
927.0943479537964,72.85890272856521,-23.176181629222327
927.1143357753754,72.83817221597353,-23.18726708004959
927.1343393325806,72.78959435654568,-23.17870355195797
927.1543793678284,72.7962724852543,-23.13284837597509
927.1744120121002,72.8666777885182,-23.25553906013197
927.1943409442902,72.82698202512303,-23.134745748903406
927.214343547821,72.79780791952273,-23.193708579821426
927.234343290329,72.79985640932685,-23.109527261319094
927.2545230388641,72.8684634344964,-23.19703147878367
927.274350643158,72.78032300191978,-23.16830316142947
927.2943239212036,72.83484359369106,-23.163707583317226
927.3143329620361,72.74447271921728,-23.17938887127642
927.3343813419342,72.812933824233,-23.145978421463465
927.3549845218658,72.85175864424116,-23.144153641375087
927.3747057914734,72.76668836259863,-23.143664063291446
927.3946974277496,72.79515814592328,-23.161544599207595
927.4143869876862,72.83265146636045,-23.20209460869013
927.4346055984497,72.82037049389152,-23.174611040915927
927.4543507099152,72.83730082519651,-23.16944413342876
927.4743394851685,72.86676597814146,-23.131379089841186
927.4943523406982,72.89080415831701,-23.168639253588374
927.5143752098083,72.79041796063439,-23.197289868088966
927.5344800949097,72.7933162789074,-23.178730092811094
927.554336309433,72.82628014541032,-23.154163185424657
927.5745594501495,72.75678437562374,-23.185005424303185
927.5946581363678,72.86742407624511,-23.19579931467235
927.6323568820953,72.87041950792323,-23.15837183528111
927.6522147655487,72.79389201193042,-23.143297737086055
927.6722207069397,72.82939374026711,-23.159062614605574
927.6922609806061,72.78270538847617,-23.18138355241238
927.7122159004211,72.86956632675954,-23.178652241342725
927.7322084903717,72.8014198123729,-23.1805806778422
927.7522058486938,72.8276616900219,-23.15651089969212
927.7719311714172,72.79381437183095,-23.147760414590802
927.7919971942902,72.7831632291368,-23.227509405941017
927.8119361400604,72.81441474479465,-23.149420687333546
927.8322019577026,72.80614872068637,-23.149216818326025
927.8519933223724,72.8432635362449,-23.15615065370834
927.8725409507751,72.88104287002615,-23.1284051593733
927.8920130729675,72.87025483445204,-23.159791649710982
927.9119853973389,72.87319364721563,-23.123447461665958
927.9321186542511,72.8135559781373,-23.13446601895658
927.9519574642181,72.73753879553502,-23.148366087998827
927.97225689888,72.78902034236032,-23.180951671568707
927.9919459819794,72.80282416304293,-23.169122209416905
928.011949300766,72.8723280045219,-23.14291479446088
928.0321846008301,72.74473468741371,-23.177759126750097
928.0519683361053,72.81659439902708,-23.14597168982412
928.0722579956055,72.807938517306,-23.13878159670334
928.1425585746765,72.83788486278439,-23.183619338433704
928.1999151706696,72.79878616252198,-23.150295684569155
928.2194311618805,72.8221309011548,-23.14194688347875
928.239440202713,72.79954764646605,-23.142595374087172
928.2594363689423,72.85885855283915,-23.160509927145647
928.2794811725616,72.78581716596486,-23.12926721480291
928.2994322776794,72.82603645788848,-23.16731264112758
928.3194210529327,72.8321678746638,-23.160064426244652
928.3394329547882,72.84828416452811,-23.215406250949155
928.3594372272491,72.73541289640444,-23.120046239736258
928.3799977302551,72.80136994028845,-23.21643632283922
928.3994669914246,72.89705831286197,-23.103592749267264
928.419456243515,72.78969480393151,-23.162455398971048
928.4394423961639,72.78594607347154,-23.154014428881766
928.4594924449921,72.81151265635131,-23.120755703745576
928.4794375896454,72.7485304587998,-23.18872736229417
928.4994325637817,72.73020237283964,-23.121391523478884
928.5194463729858,72.76764978093406,-23.11660790915484
928.5394291877747,72.9194491945945,-23.119157363051645
928.5596430301666,72.7759112507905,-23.172454668518494
928.579423904419,72.83633957563677,-23.149744281785157
928.5994219779968,72.74250112698289,-23.166462217526764
928.6194252967834,72.83106488560406,-23.151478386369295
928.6394476890564,72.79575084320047,-23.200023345128262
928.6595242023468,72.74049996449965,-23.169915744007994
928.6794166564941,72.7810110360713,-23.194828823533765
928.6994223594666,72.8232113145435,-23.13669370432484
928.7194247245789,72.76484995130335,-23.142913999010727
928.7395536899567,72.76323513444048,-23.106122948837537
928.7594375610352,72.7669401587415,-23.11640779745754
928.779440164566,72.82334277108717,-23.219039663132147
928.7994368076324,72.83277991149768,-23.179824638893187
928.8194272518158,72.87438568226727,-23.208638224840385
928.8395426273346,72.82312774404245,-23.12685196443489
928.8594601154327,72.75698498778087,-23.14442149068362
928.8794567584991,72.80174203537544,-23.15813811099563
928.9002687931061,72.82838278449859,-23.085668787199566
928.9194989204407,72.82604056707432,-23.169702992888286
928.939448595047,72.7735548878171,-23.12539436379939
928.9594414234161,72.7849265305382,-23.184912385974133
928.9794275760651,72.79075717478707,-23.139995266235992
928.9997761249542,72.79137254144455,-23.140654339230494
929.0194756984711,72.79967602037152,-23.13866913750968
929.0394365787506,72.80742589424713,-23.158804082334917
929.0597817897797,72.78407708951829,-23.14898394642182
929.0794496536255,72.88976274772696,-23.123180369226215
929.0997836589813,72.82191783283534,-23.13455315240047
929.1195297241211,72.75845497345918,-23.145563769635448
929.1394519805908,72.83355880405178,-23.211643382091694
929.1597435474396,72.86379249461119,-23.18150409188977
929.1797721385956,72.83536924056267,-23.134279901432254
929.199782371521,72.88410441248377,-23.161536401690753
929.2197387218475,72.74429110139661,-23.19991373149326
929.239738702774,72.83112181919422,-23.128557269213378
929.2597432136536,72.79216957230297,-23.150934402472924
929.2797844409943,72.8240849730509,-23.155143995917772
929.29975938797,72.83741265743042,-23.147588456889046
929.3197281360626,72.81255864794427,-23.170132810103826
929.3397295475006,72.73335726268242,-23.15434661103526
929.359454870224,72.85970493547649,-23.16674927243514
929.3798773288727,72.81224345188697,-23.21688273885304
929.3998227119446,72.77963639491789,-23.13209363309937
929.4201228618622,72.8007292351594,-23.144862002994383
929.4398238658905,72.7840047011235,-23.210561738747828
929.4598009586334,72.80446017513383,-23.158651332456838
929.479841709137,72.7479589284999,-23.181552789566318
929.5002088546753,72.77056759701652,-23.18337174618478
929.5197439193726,72.82184151356554,-23.185564341910837
929.539479970932,72.8237193920465,-23.16780402854306
929.5595090389252,72.8044552253587,-23.17924905394999
929.5794835090637,72.83116770647824,-23.160834546291486
929.5994522571564,72.87645321548166,-23.17296423734998
929.6194524765015,72.91345950554818,-23.168607078151194
929.6394579410553,72.79414972711811,-23.149999891491646
929.6595914363861,72.74638748815812,-23.137126118735097
929.6794564723969,72.79540862245497,-23.160446880574604
929.6994597911835,72.76858416328366,-23.125293558968117
929.7194480895996,72.77508582316537,-23.15784782038929
929.7395119667053,72.80419244404995,-23.133430003416677
929.75954413414,72.86700231946774,-23.142568598839773
929.7794535160065,72.77384791078019,-23.08802461460181
929.7994575500488,72.82236498684134,-23.141344511112717
929.8194591999054,72.83955493479206,-23.223121408338432
929.8395931720734,72.81241841132953,-23.207826391140497
929.8594632148743,72.80983267499035,-23.16939268254562
929.879791021347,72.76924706736293,-23.201385092912307
929.8997685909271,72.74809621455158,-23.161855153236043
929.9195251464844,72.86259540426711,-23.154351897667482
