t(s),Exx(%),Eyy(%)
910.7958867549896,72.25539168438017,-23.741080868227872
910.8160765171051,72.26845932468213,-23.757999368575312
910.8359198570251,72.20396414420125,-23.734328684911187
910.8559138774872,72.27675178445472,-23.74627330441096
910.8758919239044,72.23039416635513,-23.772564532858
910.8959138393402,72.23835341744322,-23.80124897086999
910.9166312217712,72.19623453555396,-23.739947740927104
910.9360563755035,72.2685979985515,-23.735062369887515
910.9564116001129,72.23791600561007,-23.787888741709086
910.9759404659271,72.22783197928635,-23.738517160519777
910.9959695339203,72.28226008698961,-23.768158064734823
911.0159380435944,72.20471084068849,-23.74126628014096
911.0359075069427,72.20398993733865,-23.74893369559293
911.0559010505676,72.24825551723846,-23.800960128995317
911.0762610435486,72.23925897749143,-23.792396447481746
911.194263458252,72.23118407260041,-23.758055985597192
911.2140188217163,72.25123910610851,-23.727682886792145
911.2340266704559,72.2486598196104,-23.764581838440492
911.2940988540649,72.21774229982607,-23.7525227388375
911.3140048980713,72.2461029271423,-23.759376572094283
911.3340511322021,72.23037900096661,-23.770354278962113
911.3540120124817,72.22201582485783,-23.76064055463145
911.3743209838867,72.2072616417933,-23.768888093657793
911.3944749832153,72.25723077823112,-23.753911247049775
911.4140646457672,72.27459453872068,-23.766890060076573
911.4347536563873,72.23036063660948,-23.776493531765997
911.4544458389282,72.17654246304693,-23.757013499309576
911.4743294715881,72.31035436043581,-23.787549692241296
911.49400806427,72.29047743150257,-23.72639763894445
911.5140566825867,72.2093026292288,-23.737506959713762
911.5340542793274,72.21225178901562,-23.783996833944876
911.553994178772,72.30832392037266,-23.75781723040142
911.5742790699005,72.30805218962415,-23.78263295025783
911.5939772129059,72.23542840856805,-23.744649928180362
911.6144292354584,72.2523832734525,-23.75011012717252
911.634313583374,72.2578628398645,-23.70996004230769
911.6542925834656,72.2089441343522,-23.76007476855081
911.6742930412292,72.21784068013883,-23.782423085227332
911.694329738617,72.21868450832017,-23.782701348625178
911.7144112586975,72.22004381142233,-23.73870626054446
911.7343130111694,72.24245471497514,-23.75391996344035
911.7540004253387,72.2295519420497,-23.778081531456998
911.774003982544,72.21326431750137,-23.74573977343798
911.7940540313721,72.20282889047178,-23.769290819335698
911.8140227794647,72.20674027538875,-23.765555251253833
911.8340272903442,72.26539317312736,-23.774582343374785
911.8540222644806,72.26826580391028,-23.775329962806957
911.8740055561066,72.20083578012392,-23.767524184921328
911.8941824436188,72.25110733908448,-23.763747521634027
911.914050579071,72.25893702020957,-23.73701984344514
911.9343874454498,72.2090368291473,-23.77239663408237
911.9540362358093,72.23161899110733,-23.756993280431338
911.9741063117981,72.22348341498324,-23.72166856728701
911.9940192699432,72.20111535431535,-23.806448910182198
912.014356136322,72.18024686775057,-23.75246892752626
912.0340220928192,72.24489219174721,-23.76599831349141
912.0540041923523,72.2335624698476,-23.771565132873384
912.0743181705475,72.23337285645943,-23.757058263774923
912.0942966938019,72.19425938824877,-23.803823173549265
912.1143057346344,72.22602495630741,-23.716414532342135
912.1342861652374,72.30605194920659,-23.773976676169283
912.1543307304382,72.19889643074535,-23.773152378393725
912.1742870807648,72.27533819709042,-23.734844039236958
912.1942825317383,72.2858920679729,-23.74230143616969
912.2151873111725,72.2467902210645,-23.76069441011339
912.2341248989105,72.21743801619476,-23.75610145059427
912.2541933059692,72.26204647365526,-23.77853309674102
912.2741105556488,72.23060100992154,-23.742117629461223
912.2941107749939,72.26363477792633,-23.758231264114006
912.3141424655914,72.2401438013472,-23.7663099740405
912.334136724472,72.20078426398915,-23.742058162196322
912.3541531562805,72.25160583345524,-23.773146428078196
912.3741192817688,72.22075061431362,-23.774219901497172
912.3941557407379,72.20558090340332,-23.784658381754475
912.4141912460327,72.25647755848685,-23.752608349115857
912.4342656135559,72.1918889456971,-23.787315603168892
912.4545202255249,72.26078304474599,-23.77443758403527
912.4741268157959,72.2268837560727,-23.773143453475853
912.4941313266754,72.23865797048575,-23.74824233895407
912.5141589641571,72.18963852940921,-23.78103754362971
912.5342674255371,72.24492721026256,-23.748021429298404
912.5541296005249,72.24591622669206,-23.76385265394947
912.5741190910339,72.27956390412797,-23.74167124156914
912.5941200256348,72.20499214575737,-23.761344623805712
912.6141865253448,72.20155053622878,-23.768085310790855
912.6342599391937,72.19220878207861,-23.781545423580962
912.6541256904602,72.21709859512,-23.769159048528255
912.6744434833527,72.18147534105913,-23.75864234041022
912.6944472789764,72.2464202322104,-23.784218083859354
912.7142243385315,72.23394089817106,-23.78568590717196
912.7341339588165,72.21978248361904,-23.77151351198814
912.7541480064392,72.19307697693516,-23.74739909481316
912.7741286754608,72.23643641492099,-23.790613700789287
912.7941932678223,72.20361910200307,-23.79125202278073
912.8141882419586,72.21539293803065,-23.751601285656477
912.8341426849365,72.18918425850656,-23.757892027768225
912.8541476726532,72.23997092657204,-23.739648701853643
912.8741524219513,72.21712863057519,-23.74451535421206
912.8946146965027,72.26061881719785,-23.748248322112943
912.9142136573792,72.20978864564789,-23.75866090730032
912.9342160224915,72.21187546280076,-23.791338593111323
912.954199552536,72.2271846948386,-23.77196080313617
912.9747536182404,72.2698535129937,-23.76629733631218
912.9945170879364,72.30386290684363,-23.773591796423755
913.0141806602478,72.258107105662,-23.75717145586913
913.034473657608,72.18582097899147,-23.77479810122204
913.0544633865356,72.22365966902578,-23.77502604509135
913.0762038230896,72.19823266434304,-23.732992246358208
913.0963089466095,72.25545620053944,-23.760111761148373
913.1163980960846,72.24962766131048,-23.783632051752612
913.1362776756287,72.24943307513625,-23.76913853731709
913.1562728881836,72.23055140834593,-23.794616312500438
913.1760187149048,72.20598594285362,-23.76458462479121
913.1964039802551,72.22656307708475,-23.77469094883189
913.2163524627686,72.2698656665877,-23.737531925107636
913.2363209724426,72.24996582996572,-23.76205944187848
913.2563161849976,72.22091979702223,-23.790732049675512
913.2763578891754,72.22075061431362,-23.778016243217802
913.2961268424988,72.29412948501061,-23.73098612343413
913.3160400390625,72.25649130556589,-23.80260816249642
913.3360369205475,72.22883405297027,-23.771581203021185
913.3560426235199,72.20029929804039,-23.780106546006408
913.3760895729065,72.2522664850628,-23.766842137439603
913.3961155414581,72.2323393076144,-23.80924070412439
913.4164400100708,72.21572225312325,-23.78803340098157
913.4364228248596,72.21346881830758,-23.74978237899815
913.456109046936,72.2074038329612,-23.78576468712309
913.4764368534088,72.169561831936,-23.761914583776754
913.496090888977,72.20837886426227,-23.782434497082072
913.5160439014435,72.24659595961123,-23.774393281052
913.5360870361328,72.19760503366015,-23.768078495273414
913.5561127662659,72.22098688767637,-23.78917506808943
913.5760774612427,72.20576810679971,-23.761686127396864
913.5960528850555,72.25997860501383,-23.73775475147134
913.6160306930542,72.21115275135969,-23.758949925201335
913.6360509395599,72.19522618578264,-23.698398877661408
913.6563391685486,72.1781792734758,-23.735728403497923
913.7267036437988,72.22837046209254,-23.785685634172793
913.7464842796326,72.26521651702606,-23.771695110195434
913.7664802074432,72.22154064708228,-23.786917462382807
913.8267738819122,72.23084302256764,-23.783633257372962
913.8500440120697,72.21052560341299,-23.734256405705956
913.8698306083679,72.2145617720805,-23.75963822143786
913.8898205757141,72.25498433806818,-23.793237332489326
913.910139799118,72.21049260884229,-23.792526392623813
913.9299719333649,72.21123279797344,-23.725343532475918
913.9498705863953,72.2358762317066,-23.743185661449296
913.9698359966278,72.25597518486866,-23.780250995933937
913.9902038574219,72.22957494177325,-23.702919203805095
914.0098168849945,72.25551761545992,-23.773668563919724
914.0298132896423,72.15526807102715,-23.77181595222465
914.0501873493195,72.20493688624705,-23.770724819221257
914.0748581886292,72.19176781012835,-23.77203940609398
914.0945320129395,72.22572223730468,-23.745795554855388
914.1145448684692,72.20029725768326,-23.772978266931467
914.1345324516296,72.21662034033423,-23.775274810869483
914.1546595096588,72.21930277685044,-23.753129676689866
914.1745989322662,72.25986612037299,-23.758270120083026
914.1945374011993,72.26657326748986,-23.77802207291728
914.2145617008209,72.19964160373713,-23.784998092840347
914.2345309257507,72.20141150956046,-23.726460352222034
914.2547204494476,72.25298822462894,-23.727113152862046
914.27454662323,72.27173791752664,-23.751342053181613
914.2945566177368,72.21598145386649,-23.723045389656406
914.3145341873169,72.19039610701637,-23.77368778271387
914.334527015686,72.24497906806823,-23.734141883461447
914.3546576499939,72.23901965319656,-23.755437209564533
914.3748500347137,72.20681323523883,-23.756221594040106
914.394748210907,72.2234740406782,-23.783981580385493
914.4147145748138,72.3064146295354,-23.762812489417318
914.4346141815186,72.23208465681151,-23.73438811070211
914.4545607566833,72.21956897696755,-23.758862919071944
914.4745512008667,72.21255502886538,-23.77509216118725
914.4951784610748,72.24212610810974,-23.774582773428786
914.514545917511,72.2517468254525,-23.784592766485236
914.5346031188965,72.23960156060375,-23.74436985847208
914.5545554161072,72.22833397462813,-23.782220629510608
914.5745401382446,72.20260483276985,-23.77778887202304
914.5947790145874,72.23324398526978,-23.77239841884383
914.6147015094757,72.22921468336436,-23.777309187731653
914.6345419883728,72.2504329183916,-23.72721136623167
914.6545400619507,72.26678418649274,-23.75741617144672
914.674535036087,72.1685194441726,-23.738276608517662
914.6948344707489,72.23191009947602,-23.745577152689002
914.7146039009094,72.17083487152156,-23.762160409043
914.7345368862152,72.26385433095534,-23.82272661909184
914.7545528411865,72.2222295138874,-23.747826837867024
914.7745373249054,72.24220356422562,-23.788502985407746
914.7946722507477,72.23437010738458,-23.771429344374074
914.8146257400513,72.2945094924293,-23.759690144535472
914.8345499038696,72.17602573371806,-23.753258929414645
914.8548679351807,72.24495259732701,-23.74509078759455
914.8746466636658,72.21004004413865,-23.777649824999724
914.89470744133,72.24505895395899,-23.803481482431856
914.9145910739899,72.24818299043352,-23.742845490976617
914.9345858097076,72.18757749242019,-23.766203543311214
914.954567193985,72.19807106282016,-23.74313766190782
914.9745585918427,72.17852168778533,-23.80853573835947
914.9946954250336,72.22593098309102,-23.748278610662055
915.0149216651917,72.23991702132156,-23.783449615404983
915.0345637798309,72.1933896831199,-23.770979570830043
915.0545539855957,72.23102085150477,-23.7916904009296
915.0746665000916,72.23283391370883,-23.74324132981761
915.094612121582,72.2105570792015,-23.76541748582617
915.1145622730255,72.21791203607961,-23.73328707921505
915.1345665454865,72.2143318948774,-23.79524063328704
915.1547620296478,72.25789639767568,-23.734135231560938
915.174782037735,72.22938284214126,-23.765550969358383
915.1947124004364,72.20531122345031,-23.74660067581347
915.2148628234863,72.21700244756002,-23.803219256301055
915.2348413467407,72.25217742107472,-23.782940025230324
915.2545921802521,72.23178039646851,-23.796643435446573
915.274735212326,72.2067442061643,-23.770111725868915
915.294721364975,72.25301556271917,-23.763850990854472
915.3147253990173,72.23061862444303,-23.784407023649724
915.3347260951996,72.22001904039553,-23.776011658067276
915.3547654151917,72.2194843484051,-23.782012770016138
915.3747320175171,72.17957359972719,-23.767459779218104
915.3946073055267,72.27028684103904,-23.74717099004823
915.4148943424225,72.2263357691454,-23.774528102638783
915.4349827766418,72.28356101560165,-23.759605706553323
915.4547624588013,72.22863534221138,-23.76079623196661
915.4745757579803,72.18968156976815,-23.740020679840068
915.4948904514313,72.2642356357558,-23.70990115144056
915.5417246818542,72.24360297166295,-23.777858675464692
915.5610885620117,72.21062780826122,-23.73913472415016
915.5811190605164,72.19492506121522,-23.779651090395404
915.6013247966766,72.22761456607121,-23.75738378498825
915.6211161613464,72.19408971488241,-23.754894951258297
915.6411085128784,72.19027780138438,-23.72058989574115
915.6611158847809,72.21334983187072,-23.737471537953613
915.6811280250549,72.25694600985457,-23.760357985812607
915.7015933990479,72.21157956838174,-23.76157909085309
915.7211105823517,72.21711661976782,-23.77992797619323
915.7411079406738,72.17581746017119,-23.75942588330897
915.7611050605774,72.22731909260544,-23.775064138523017
915.7811448574066,72.24036835703886,-23.75127055373283
915.8011946678162,72.25596163747295,-23.776133304285253
915.8211114406586,72.25542335988344,-23.74175855468851
915.8411014080048,72.24528478690945,-23.743911614183578
915.8614730834961,72.2129941094742,-23.764582520183453
915.8963775634766,72.22755719616994,-23.77040762639374
915.9161591529846,72.2579340057528,-23.77725467177978
915.9362406730652,72.2206991342224,-23.74225470160396
915.9562375545502,72.20392632898228,-23.75009188154964
915.9764845371246,72.21500702930143,-23.76977224709608
915.9961528778076,72.20855455265264,-23.739193001382908
916.0161385536194,72.21806430583987,-23.78126507065429
916.0361862182617,72.25162166409693,-23.742578398967375
916.0565102100372,72.19367639800546,-23.769154462996333
916.0764074325562,72.23825727097982,-23.730185158290794
916.0964305400848,72.24427849311571,-23.770098291577067
916.1161227226257,72.24029227620817,-23.752271102132326
916.1361901760101,72.19111840029011,-23.764413284163787
916.1561367511749,72.22992805841653,-23.766683222952555
916.1761336326599,72.2020970487832,-23.737895030457125
916.196136713028,72.28543691352967,-23.769875081333392
916.2162973880768,72.17215427290166,-23.7688065447341
916.2361810207367,72.26938050823514,-23.767482412426276
916.2561264038086,72.199088667138,-23.75102556508487
916.2764492034912,72.23645608166022,-23.784841584525708
916.2961616516113,72.23802677606861,-23.75247575838033
916.3161907196045,72.21062480299005,-23.742433193212786
916.3361625671387,72.19416283344589,-23.762014398313514
916.3561527729034,72.21950517910317,-23.769020252767838
916.3764548301697,72.23107428990791,-23.77461536202885
916.3962090015411,72.31597542574512,-23.780729056866512
916.4162156581879,72.21851614965647,-23.761550363787443
916.43625831604,72.17063640528241,-23.754770990794547
916.4561603069305,72.21123922244948,-23.75676943273024
916.476509809494,72.20276406058903,-23.780055610270345
916.4963636398315,72.22019181326263,-23.80829468212854
916.5161516666412,72.21319827220663,-23.74631775872704
916.5361502170563,72.21366109567968,-23.787907053492773
916.5561459064484,72.23827963001912,-23.75042998347855
916.5768175125122,72.29331970271579,-23.76648477329323
916.5964980125427,72.2385405712088,-23.805169782161673
916.6164572238922,72.27382959376882,-23.796585905418755
916.641016960144,72.28790834247269,-23.780304268784313
916.6761360168457,72.25882780487835,-23.76986888290077
916.6957223415375,72.20140956575175,-23.80612218864776
916.715692281723,72.22331800191786,-23.751378162574298
916.7356917858124,72.25883928369502,-23.723796984544588
916.7556874752045,72.20662942482676,-23.73575204962204
916.7758600711823,72.19927391128206,-23.782351765461453
916.7957098484039,72.2373665428397,-23.76253036442271
916.8156909942627,72.24244056368423,-23.763482716882343
916.8356807231903,72.1916181132539,-23.753095449223395
916.8556880950928,72.20160981946447,-23.75467792428466
916.8757658004761,72.18882595202392,-23.79435797281887
916.8957533836365,72.22222398199803,-23.75306226863101
916.9157130718231,72.21888394380937,-23.78688153743157
916.9357705116272,72.18819042627285,-23.74959460688657
916.9557061195374,72.2638411930203,-23.76114918531438
916.9762003421783,72.18836383220679,-23.740041933779676
916.9957032203674,72.22742135864009,-23.79677096180808
917.0156996250153,72.24256323789098,-23.742052371215127
917.035703420639,72.2594826051995,-23.765385410887774
917.0557355880737,72.20809288342238,-23.76354914365073
917.0764029026031,72.24171780717488,-23.76150092996834
917.0956971645355,72.19618095969433,-23.752440788273155
917.1156895160675,72.25035117143452,-23.759857889819745
917.135687828064,72.21752523821779,-23.743155619039925
917.1557228565216,72.22675675443323,-23.750026272654768
917.1759886741638,72.16917520828548,-23.780631182340663
917.1956796646118,72.21546084292534,-23.780385550970507
917.2156841754913,72.25415732185584,-23.78319952672412
917.2357232570648,72.22205978238125,-23.81922680275358
917.2557682991028,72.22647402835811,-23.817428911545413
917.2759847640991,72.20122205439299,-23.760840136794002
917.2957036495209,72.26703592759307,-23.760042723491704
917.3157124519348,72.22659672956671,-23.7516571863317
917.3357532024384,72.21051440418378,-23.788408399729732
917.3557078838348,72.25364764198818,-23.737344134254236
917.3757224082947,72.2465940268606,-23.768540976048612
917.3957142829895,72.24305462081233,-23.782133196133458
917.4157392978668,72.26963553769347,-23.779510961192717
917.4360802173615,72.21822379209388,-23.769711769010403
917.4560894966125,72.19070459932311,-23.784282156204206
917.4757163524628,72.22389721842882,-23.754859376751213
917.4957039356232,72.22379330399606,-23.75205208702291
917.5157568454742,72.22722837051998,-23.75899201419044
917.5357162952423,72.19801038898397,-23.750897021331518
917.5556974411011,72.18927784226172,-23.733492242636412
917.5757327079773,72.2360416335919,-23.7751626272508
917.5960681438446,72.22914671974645,-23.766378299899095
917.6157622337341,72.20838477747378,-23.778220208086577
917.6357243061066,72.18557757351931,-23.807132824002398
917.6557037830353,72.2194308246367,-23.760719511836214
917.6757395267487,72.24070095494768,-23.72060335960753
917.6957819461823,72.19750053030576,-23.7403061880307
917.715772151947,72.20906541216459,-23.746540587041586
917.7358882427216,72.22747685583097,-23.77865801885457
917.7557022571564,72.22776529329154,-23.78099045181613
917.7760558128357,72.20708396024978,-23.77620709467059
917.7957892417908,72.22280955437436,-23.752861891504985
917.81574010849,72.19517240173126,-23.76993226744517
917.8357152938843,72.19709374607895,-23.750335170974925
917.8557095527649,72.20983159998168,-23.75961907590234
917.8761134147644,72.27198074914098,-23.768865373879024
917.895786523819,72.29805984760087,-23.729816505881118
917.9157292842865,72.23437876478427,-23.79692870351913
917.9358699321747,72.20757753365699,-23.778752495630407
917.9557802677155,72.21127216650454,-23.773931820017424
917.975780248642,72.2003205258818,-23.768518695515116
917.9957385063171,72.23824401825769,-23.738479837920178
918.0157153606415,72.23264580163476,-23.794139679474526
918.0357136726379,72.25461196595755,-23.7652459193891
918.0557148456573,72.22416000002826,-23.80875511662207
918.0757601261139,72.19294009705055,-23.75449186588252
918.0960831642151,72.18103057548899,-23.788655977745577
918.1160008907318,72.19047922320772,-23.768900797919468
918.1357145309448,72.18851150597696,-23.75548767712884
918.1557760238647,72.2594826051995,-23.799061110730733
918.175742149353,72.26746022771471,-23.74174785482027
918.1957244873047,72.20284924849618,-23.78381456885178
918.2160193920135,72.23154072697078,-23.79340529698609
918.2357122898102,72.22059811511392,-23.78258157290414
918.2557656764984,72.24495429717197,-23.74782421171252
918.2757005691528,72.24011029469703,-23.784837970089733
918.2957167625427,72.20183881777199,-23.767719044392198
918.3157064914703,72.25412201516906,-23.75527580254342
918.3357570171356,72.26133725604352,-23.74539136984296
918.3557252883911,72.21121655297668,-23.784900412182473
918.375720500946,72.24770268738409,-23.754145310948726
918.3957736492157,72.19972817238597,-23.75201476569957
918.4157481193542,72.28067016683195,-23.785967317595123
918.4358971118927,72.22132059937411,-23.784194149218173
918.4557466506958,72.23865395275608,-23.78721125965765
918.4757390022278,72.21843915748249,-23.78483818119539
918.4957287311554,72.24069060873192,-23.76794572013362
918.5159046649933,72.22606663275553,-23.782403300800315
918.5357928276062,72.2533669407147,-23.800795707901003
918.5557119846344,72.16807442678233,-23.773862267861812
918.5757207870483,72.24408224289188,-23.7547813074219
918.5957326889038,72.20620250793812,-23.75299911614365
918.6164603233337,72.23695516168871,-23.759940236387422
918.6357276439667,72.25590795314427,-23.795484449462744
918.6557214260101,72.27466312123929,-23.774079691323912
918.675713300705,72.24227616344545,-23.78685341833021
918.6957421302795,72.24475771752037,-23.77239669177196
918.7157967090607,72.21467974943445,-23.753186678615158
918.7357420921326,72.20705327095564,-23.75682103655229
918.7557129859924,72.19168345111777,-23.75982104296066
918.7757189273834,72.20921345153928,-23.757946795660644
918.7957594394684,72.23194492069156,-23.762208936145623
918.8157942295074,72.21878638186374,-23.7661393659265
918.8360619544983,72.1960365837959,-23.755909880052528
918.8560910224915,72.21557247769175,-23.778961894596897
918.8760833740234,72.25029187490155,-23.772072966093948
918.8960990905762,72.22316053753826,-23.740218146305715
918.9160568714142,72.22646904141847,-23.771241442146685
918.9360635280609,72.2555810866991,-23.765272578143048
918.956057548523,72.2321304554226,-23.782261198176748
918.9761049747467,72.21821557814432,-23.793769854104507
918.9961199760437,72.20655855914835,-23.772167344440653
919.0160496234894,72.20107159756654,-23.749178424343278
919.0360476970673,72.23003128901159,-23.78344534639567
919.0560660362244,72.21662335209122,-23.793584335235863
919.0761024951935,72.25611604353391,-23.738302756450757
919.0960440635681,72.2113276351007,-23.745401896963404
919.1163783073425,72.21401442253574,-23.78384232749554
919.1360521316528,72.24212630208045,-23.75450816908925
919.1560735702515,72.21806543365086,-23.731158299517396
919.1758608818054,72.23935176716437,-23.786952029380217
919.1957383155823,72.27807375356348,-23.748906696922344
919.215752363205,72.23437057057541,-23.75695196743465
919.2357425689697,72.27287752868304,-23.75943362327001
919.2557842731476,72.21072597353368,-23.789525682029666
919.2757427692413,72.2196643757516,-23.811479168660867
919.2957453727722,72.24481145558393,-23.7600682469957
919.3157365322113,72.23716178752578,-23.753165115352438
919.3357448577881,72.22953084532226,-23.75654686916937
919.3558166027069,72.25700812166784,-23.73832428367616
919.3757631778717,72.23081608906435,-23.765438751461144
919.3958113193512,72.28380171450345,-23.759871699050283
919.415773153305,72.27118250640738,-23.744697874391385
919.4360222816467,72.2310359820385,-23.791515212558313
919.4558598995209,72.19283384266038,-23.79631314252365
919.4757926464081,72.23698514885089,-23.783671642249026
919.4960536956787,72.23692010988896,-23.79020819476737
919.5158331394196,72.23756589421062,-23.771783241102828
919.5358028411865,72.25691299233105,-23.79075695912769
919.5557398796082,72.21632830012548,-23.76275575190251
919.5757329463959,72.17814152515388,-23.75984486974938
919.5957624912262,72.22471142628342,-23.80114007166857
919.6157557964325,72.22546274523548,-23.775266187183064
919.6362104415894,72.18664288560521,-23.79692558812938
919.6557550430298,72.19008055966786,-23.7662172122447
919.6757426261902,72.20855998358937,-23.735803098446194
919.6957516670227,72.27205076751524,-23.78485149443096
919.7157893180847,72.20676264896797,-23.740272124135487
919.7357721328735,72.22451052795668,-23.790392625954716
919.7557451725006,72.26724254150885,-23.758917689748948
919.7757549285889,72.22391480024608,-23.723122028201605
919.7957482337952,72.20641610161967,-23.73240413041846
919.8158085346222,72.22956030975709,-23.762671280527147
919.8357570171356,72.20070501705938,-23.800941815153553
919.8557767868042,72.22248328099015,-23.762101673148695
919.8757741451263,72.19739273468208,-23.751825264652247
919.8962190151215,72.20684568531898,-23.75900951061287
919.9161195755005,72.21689004705037,-23.767923723640827
919.9357705116272,72.24071996357458,-23.762695480855633
919.955762386322,72.14846101600263,-23.788211681718852
919.9757630825043,72.2011219862035,-23.753660435908408
919.9958145618439,72.17455265110225,-23.7519650611277
920.0157582759857,72.23099566311842,-23.775533398428017
920.0357449054718,72.2111315153034,-23.731640320150227
920.0557570457458,72.18730727428589,-23.76607236899877
920.0760617256165,72.1789403467654,-23.800103582984068
920.0958151817322,72.23018945984802,-23.775464950406388
920.1157405376434,72.22441302643597,-23.764398486663563
920.1360447406769,72.20788197590178,-23.72955974822284
920.1560781002045,72.2778685035768,-23.768500772332324
920.1761338710785,72.27787364427836,-23.7912843783324
920.1960554122925,72.28258621976025,-23.77247466890572
920.2228384017944,72.22793222601864,-23.80079147600607
920.2425813674927,72.29160736478019,-23.786618112702495
920.262547492981,72.23026387916111,-23.754117064948222
920.282550573349,72.16992037818099,-23.746679084994117
920.30255818367,72.19029166823323,-23.784777077871798
920.3225996494293,72.2443821892885,-23.764541529595217
920.3426480293274,72.26484366380473,-23.835927090584175
920.3625645637512,72.27905914893616,-23.775558933333752
920.3825840950012,72.25065236798929,-23.76632664136705
920.4025752544403,72.18474538708813,-23.778372933996085
920.4226243495941,72.24557435514762,-23.745703124818707
920.4425728321075,72.21051673944888,-23.71517828633514
920.4625692367554,72.20753100598604,-23.752527732883177
920.4822716712952,72.27045350279326,-23.790382809858222
920.5022702217102,72.21006071895432,-23.756145846280564
920.5223093032837,72.24960865981349,-23.746769235321842
920.5425524711609,72.24274319834723,-23.800584757533095
920.5625405311584,72.24607444443487,-23.771698579571364
920.5822546482086,72.25041524116162,-23.774161812221738
920.6023128032684,72.2039252514537,-23.76686265080964
920.6223185062408,72.22590534310096,-23.803475579013
920.6425697803497,72.22260242018864,-23.739973310663864
920.6626250743866,72.24740789394171,-23.775797432597756
920.6822597980499,72.22507267442995,-23.770987379666188
920.702481508255,72.24591969638168,-23.77686487605234
920.7222673892975,72.20694283224236,-23.77613818065888
920.7422621250153,72.18539409215565,-23.77534152801326
920.7622678279877,72.20632631542378,-23.75835151234903
920.7822694778442,72.27609802481443,-23.76124887347
920.8026638031006,72.27188506379281,-23.757965209777943
920.8225491046906,72.21762053983956,-23.766055273052856
920.8425455093384,72.26627756435184,-23.74466472207313
920.8625712394714,72.21044180682333,-23.77598807961957
920.8823499679565,72.21433104471136,-23.79867693347547
920.9023237228394,72.20589939707833,-23.777746486771576
920.922283411026,72.22429158234593,-23.78516213315277
920.9422891139984,72.20315498906002,-23.78014382914443
920.9622867107391,72.22969124966139,-23.74764084474228
920.982328414917,72.22159198163767,-23.752072064840824
921.0022852420807,72.22052022717776,-23.747585632895806
921.0222856998444,72.30737008075741,-23.76841139984389
921.0422575473785,72.24989465615808,-23.755419453489026
921.0623598098755,72.18274475481323,-23.764310993200766
921.0823218822479,72.1947421811937,-23.7504172438912
921.1023035049438,72.26612731410414,-23.784618334804698
921.1222822666168,72.24970615834665,-23.771419342454426
921.1422612667084,72.20077959632178,-23.77033639281513
921.1623282432556,72.27010219816823,-23.7721040344936
921.182722568512,72.21774019981098,-23.738200296359203
921.2025775909424,72.26217083216113,-23.768906518582288
921.2225606441498,72.28601096070943,-23.805380408409395
921.2423152923584,72.17271347290186,-23.768394658294923
921.2622909545898,72.24442515906242,-23.770216100910634
921.2822911739349,72.23534592362351,-23.78012593989881
921.3026120662689,72.269116652633,-23.76190694166378
921.3222846984863,72.22627481429247,-23.73379120607968
921.3423807621002,72.2272461360899,-23.793862750096118
921.362291097641,72.22319926126148,-23.765181744333663
921.3824787139893,72.18961453620709,-23.790365641774514
921.4025537967682,72.22649603716074,-23.79278935674639
921.4223334789276,72.27749519566393,-23.774033607119428
921.4423999786377,72.24379819603313,-23.75177959878043
921.4623205661774,72.19590526692403,-23.750925610561126
921.4823067188263,72.18368983026527,-23.782777962937608
921.5025789737701,72.25002322683322,-23.757981783171132
921.5223298072815,72.17367908971315,-23.801813527176876
921.5423247814178,72.2343641540173,-23.75026261635066
921.5623099803925,72.20166627455899,-23.783829623586684
921.5822794437408,72.22251076909512,-23.789040361025172
921.6026124954224,72.25954067578955,-23.742682147273264
921.6224567890167,72.237123475437,-23.779683735142587
921.6422865390778,72.23949630373335,-23.78276868905933
921.6622936725616,72.2589509840054,-23.757902098747095
921.6822974681854,72.23053954646753,-23.766433615916295
921.7029707431793,72.26140658037754,-23.781223796293016
921.722314119339,72.22799893222735,-23.780744938259524
921.7422943115234,72.26997816201532,-23.793626938322898
921.7622876167297,72.2221040709651,-23.780492022084797
921.7822902202606,72.22510542436889,-23.76156969925424
921.802346944809,72.22874507574979,-23.780373070387604
921.822288274765,72.23049200312927,-23.765251314789847
921.8422877788544,72.21646326432045,-23.742018805144525
921.8622989654541,72.25597047124714,-23.780168623959707
921.8825113773346,72.2320585199027,-23.722256550183516
921.9027211666107,72.20668365981501,-23.77259167715936
921.9470617771149,72.24371236674345,-23.71643769302677
922.0051226615906,72.23334333463988,-23.751178081892597
922.0251688957214,72.20632221090644,-23.788478788951906
922.0450456142426,72.1965846243442,-23.75130554069561
922.0650582313538,72.21201910483215,-23.740930365346557
922.08513879776,72.23141611255701,-23.785432876213175
922.10506772995,72.2130975120026,-23.741493157580564
922.1250650882721,72.2169056509978,-23.743282185795643
922.1450443267822,72.21596059968982,-23.758261606968013
922.1651003360748,72.22956030975709,-23.756044577853864
922.1851117610931,72.22597359951091,-23.79646826597662
922.2050340175629,72.21108450089592,-23.788264536061742
922.2254612445831,72.27388718829582,-23.76601073660637
922.2450649738312,72.23844466448104,-23.766728887796184
922.2650938034058,72.2115951762838,-23.77820253449101
922.2850503921509,72.27084739423144,-23.738232017698014
922.3060727119446,72.27279385462954,-23.75244125280127
922.3250346183777,72.22041737542281,-23.782425744477433
922.3453693389893,72.18793135108075,-23.788335935889048
922.3660097122192,72.23297076281511,-23.76609351493468
