t(s),Exx(%),Eyy(%)
587.0480108261108,58.56466763931467,-20.712922201092667
587.0680003166199,58.58293541261159,-20.72007424538397
587.0880765914917,58.585898621931335,-20.74936094858004
587.108101606369,58.577032127615006,-20.763139435939394
587.1279816627502,58.5175399052823,-20.762232474237397
587.148001909256,58.61751179616306,-20.7459039770864
587.167977809906,58.603528560700994,-20.662760108183054
587.1881754398346,58.52652666023535,-20.717230147941024
587.208324432373,58.59800781414115,-20.687545260979324
587.2279777526855,58.614153607276705,-20.83930893698981
587.2480001449585,58.633043413604405,-20.71037570905864
587.2679829597473,58.550496424140896,-20.721463854622613
587.2880504131317,58.57497714361202,-20.70309770647325
587.3079798221588,58.61278558784069,-20.686739618564452
587.3279893398285,58.59981116019628,-20.68889402396813
587.3483603000641,58.644582176927564,-20.695376170101255
587.3680515289307,58.56376565230575,-20.755154218682883
587.3880929946899,58.568972635232484,-20.689591219848392
587.4080374240875,58.58722712010134,-20.70028743800576
587.4283230304718,58.612921448444744,-20.73232371061898
587.4483857154846,58.581673507746125,-20.676315811967427
587.4683585166931,58.63831111757787,-20.739252127611806
587.4882943630219,58.56992902373352,-20.716470412384037
587.521368265152,58.5253301688287,-20.7628779812712
587.5410404205322,58.52055065508939,-20.69962548686839
587.5607612133026,58.58075423505418,-20.747360960527605
587.5807726383209,58.54883696900144,-20.703123409021586
587.600823879242,58.59086446726573,-20.718720848034277
587.6208603382111,58.52973248699498,-20.700892498096756
587.6407766342163,58.624944169695304,-20.7493446735039
587.660774230957,58.6019358783864,-20.703509727320746
587.6807687282562,58.531422587426675,-20.774549186715273
587.7008183002472,58.57054229875136,-20.676075301416375
587.7211065292358,58.6057052261699,-20.684268434999233
587.740754365921,58.59532219184462,-20.660692316378658
587.7607567310333,58.59493192698504,-20.700892498096756
587.7807943820953,58.55562697293555,-20.676144915976856
587.8008227348328,58.587142513253674,-20.717950784864225
587.8207621574402,58.59178430263612,-20.70537541975369
587.8411090373993,58.62007392727324,-20.67596130110263
587.8686883449554,58.564300358202395,-20.730415490897148
587.8883266448975,58.573658821902775,-20.712293631822178
587.90829205513,58.618613100614624,-20.71362935636295
587.9283335208893,58.57945146508279,-20.698902250403407
587.9482736587524,58.59074547057941,-20.74716844854214
587.9682292938232,58.553472169672084,-20.72227401170933
587.9882583618164,58.592337494924074,-20.76704010802075
588.0082640647888,58.54525224756082,-20.704202417572894
588.0282230377197,58.58086880720026,-20.70768266861267
588.0482375621796,58.5905123449127,-20.704405755592127
588.0682306289673,58.61883000110526,-20.740398291951944
588.0885057449341,58.578183648543344,-20.67699873113612
588.1083548069,58.586989861218264,-20.762062219761013
588.1282119750977,58.581466709073695,-20.74066356315725
588.1482343673706,58.59605541790691,-20.690757521001444
588.168226480484,58.588296541347695,-20.71068095875829
588.1882634162903,58.57403317328911,-20.733335648458496
588.2082397937775,58.49003411905722,-20.777574999062708
588.2284841537476,58.55743632537571,-20.67572979096992
588.2482371330261,58.59776229514013,-20.674787626410495
588.2682180404663,58.62855777019371,-20.6906702283997
588.2882835865021,58.58622267788329,-20.760109868932975
588.3082423210144,58.622957256892775,-20.748280141681207
588.3282387256622,58.604156394217675,-20.674694170470698
588.348281621933,58.65421371994959,-20.720498895340512
588.3682925701141,58.63525921716941,-20.702938223210843
588.3883237838745,58.5910047609715,-20.736214426554323
588.408262014389,58.528674272016644,-20.67603191336428
588.4283151626587,58.6057052261699,-20.707659212035768
588.4483592510223,58.58521040914082,-20.73257262001924
588.4685571193695,58.60606278959863,-20.698902250403407
588.4885845184326,58.60322383359342,-20.703208902525137
588.5085575580597,58.60097194267671,-20.738068551912658
588.5285437107086,58.520134884987684,-20.712438939207832
588.5486154556274,58.60766900686829,-20.738590519632318
588.568601846695,58.642939887594856,-20.689587617148664
588.588550567627,58.601040386485195,-20.68171984646189
588.6085638999939,58.585283590287496,-20.677504447122907
588.6285381317139,58.5353271423448,-20.735079283224767
588.6486215591431,58.63128679983589,-20.702535719764505
588.6685616970062,58.57265667861669,-20.670680258659836
588.6885511875153,58.568525574539066,-20.704289710174628
588.7085890769958,58.59014146757957,-20.687545260979324
588.7282719612122,58.559021274326554,-20.689674909750412
588.7486402988434,58.55247943543325,-20.674952904812972
588.7683277130127,58.60240121753628,-20.758496688445348
588.788248538971,58.55374297534186,-20.6885554436931
588.8082497119904,58.6057052261699,-20.754103549154536
588.8283722400665,58.57817425487018,-20.70945640533988
588.8486847877502,58.556823208045074,-20.691749236951008
588.8685872554779,58.682938866475155,-20.689591219848392
588.8885905742645,58.6216172891642,-20.68528604778257
588.9083886146545,58.64616509135201,-20.74609212631917
588.9283399581909,58.60994522701728,-20.703510627993904
588.948296546936,58.623371368330865,-20.732553648117914
588.9682657718658,58.63466167121556,-20.72578258859934
588.9882636070251,58.61528859484591,-20.661346520241985
589.0083374977112,58.600002371979066,-20.704471640647693
589.0283391475677,58.56665792485156,-20.695589955771144
589.0483031272888,58.58786165442822,-20.743769410586232
589.0682792663574,58.60371402701432,-20.749321092988215
589.0882823467255,58.562496307831836,-20.68506018724615
589.108597278595,58.63608062765395,-20.72347630814313
589.128256559372,58.61878503668181,-20.703901198861253
589.1482710838318,58.61199902078169,-20.701879068536854
589.1682460308075,58.624245354595274,-20.662382140741197
589.1882691383362,58.524622698521966,-20.76051877751063
589.2083778381348,58.61575955471332,-20.67593784452558
589.2282888889313,58.56076669797983,-20.670680258659836
589.2488315105438,58.591267524644984,-20.68074055934055
589.2685375213623,58.55174240091052,-20.701081930220177
589.2885763645172,58.61849505129264,-20.69055264494981
589.3085451126099,58.591070806664945,-20.749321092988215
589.3285353183746,58.6011628272296,-20.695378874375958
589.3485825061798,58.58922163220919,-20.71675138568715
589.3686156272888,58.60297000146382,-20.763110185341105
589.388678073883,58.575187096934144,-20.689591219848392
589.4085829257965,58.619727581885606,-20.712438939207832
589.4286682605743,58.48224129026103,-20.701878168614506
589.4486260414124,58.63031518771476,-20.733466455612582
589.4686522483826,58.58624006786488,-20.73466558923114
589.4886615276337,58.582914378407594,-20.756430748734232
589.508424282074,58.64611257862482,-20.67593784452558
589.5282709598541,58.587142513253674,-20.762690670361337
589.5482959747314,58.607348061226425,-20.70537541975369
589.5683374404907,58.53443478822405,-20.688344194652686
589.5882785320282,58.61289909492271,-20.717829497307083
589.6082789897919,58.55760308615194,-20.685271582943432
589.6283011436462,58.56271053400943,-20.71656643363139
589.6484463214874,58.55181605169224,-20.734712581592063
589.6684691905975,58.58922163220919,-20.688530266826888
589.6882827281952,58.6028777238744,-20.754968554267172
589.7082843780518,58.57372465717998,-20.75331933529101
589.7283072471619,58.576929325426576,-20.69002436874009
589.7484948635101,58.575973180977044,-20.733861569512555
589.7685830593109,58.613606830328926,-20.7161885017222
589.7882778644562,58.59928041523932,-20.70459272689761
589.8082885742188,58.61370333749512,-20.703618331015548
589.8282947540283,58.59680590663909,-20.677020455776617
589.8487422466278,58.60233192045767,-20.71338382022517
589.8686013221741,58.573658821902775,-20.76181255845444
589.8886458873749,58.5833097639981,-20.694149596074674
589.9086258411407,58.57808194102934,-20.72269941552043
589.9286308288574,58.650414317102026,-20.728513502533886
589.9484040737152,58.54812693245457,-20.67642093143479
589.9686408042908,58.50478508853456,-20.73016748737926
589.9883534908295,58.63549135570037,-20.68961107372571
590.0083527565002,58.52058589405156,-20.66012716506097
590.0284850597382,58.570479256283335,-20.748244770765247
590.0483419895172,58.57618880118696,-20.69055264494981
590.0682857036591,58.599900174724965,-20.7370639934068
590.0882971286774,58.531422587426675,-20.720074266556644
590.1086294651031,58.56198868030362,-20.75556070797242
590.1486835479736,58.60188458321911,-20.718993438485136
590.1682438850403,58.57386893846777,-20.701079234941133
590.1885418891907,58.586657487425,-20.69055264494981
590.2082855701447,58.5520577936111,-20.74612928218095
590.2282273769379,58.55716664472739,-20.661346520241985
590.2482392787933,58.59013740672123,-20.677398423218474
590.2685639858246,58.58269781200542,-20.733670737969266
590.2888486385345,58.52724228103956,-20.688508608597356
590.3086974620819,58.60362079421593,-20.718993438485136
590.3285753726959,58.561996813845,-20.711396418633875
590.3485329151154,58.60578323370258,-20.73468352414475
590.3684632778168,58.600591252892166,-20.70351152866692
590.3883979320526,58.57614289023374,-20.747167547868973
590.4082660675049,58.55841175425669,-20.71143305938041
590.4282784461975,58.617611256454616,-20.701714342943422
590.448323726654,58.58922163220919,-20.688532065174403
590.4682891368866,58.611592463725735,-20.686739618564452
590.4883227348328,58.59981116019628,-20.674952904812972
590.5082638263702,58.543834346912746,-20.68947183730032
590.5282602310181,58.577032127615006,-20.689587617148664
590.5482754707336,58.554693122999545,-20.780949837725103
590.5682945251465,58.606733930054574,-20.686368653029074
590.5882544517517,58.64272528481129,-20.67464898407094
590.6082208156586,58.498157402135774,-20.723871315519283
590.6282351016998,58.58922163220919,-20.698925706980454
590.6482424736023,58.59795030303439,-20.68403371220552
590.6682760715485,58.5840215675653,-20.674694170470698
590.6882283687592,58.48836223805598,-20.774076504116678
590.7085337638855,58.545786344753694,-20.68781141271725
590.7286179065704,58.58856562592501,-20.715483822380353
590.7484526634216,58.61013496823064,-20.71766349771249
590.7684943675995,58.56827218825891,-20.68726428767621
590.7885799407959,58.579940102683416,-20.736421886749735
590.8083527088165,58.5969590162275,-20.689285494754294
590.8283622264862,58.55157726028466,-20.689308951331352
590.848602771759,58.61619527109176,-20.676119205966025
590.868579864502,58.636395088001045,-20.674880494203794
590.8886103630066,58.64860958160132,-20.71715052018873
590.9083132743835,58.56473992692326,-20.702935518936282
590.9285788536072,58.554409512767045,-20.691056542195653
590.9486446380615,58.52842363310078,-20.732553648117914
590.9683048725128,58.57125019115927,-20.67642093143479
590.9882814884186,58.54422788393086,-20.67593784452558
591.0082688331604,58.49458994598324,-20.762876862677082
591.0286240577698,58.60114606612359,-20.67370771943402
591.0482702255249,58.577738755245655,-20.698925706980454
591.0685567855835,58.602706271843985,-20.67603191336428
591.0885593891144,58.58756563859728,-20.67593784452558
591.1085879802704,58.602765845920125,-20.699998428042154
591.1286087036133,58.56974222609752,-20.685742990326204
591.1485917568207,58.57035300191902,-20.701104411807357
591.168576002121,58.5865176669762,-20.729172128475714
591.1885645389557,58.62576653492877,-20.758408838046538
591.2086787223816,58.56791000513433,-20.74740004828769
591.2286005020142,58.55620532951775,-20.70312431270431
591.248676776886,58.57556376524222,-20.6888967282427
591.2685859203339,58.65634799278834,-20.689587617148664
591.2886061668396,58.551958581311055,-20.7128344859835
591.3089597225189,58.559832661960364,-20.661346520241985
591.3285660743713,58.59552203415434,-20.67525846164565
591.3486626148224,58.55413758439365,-20.72007424538397
591.3686175346375,58.54010979682946,-20.740757510578824
591.3887758255005,58.56398877039277,-20.676075301416375
591.4084656238556,58.585496825176754,-20.76173102777107
591.4282898902893,58.625000093624635,-20.708223522023484
591.4483067989349,58.60338105242824,-20.70537092012259
591.4682755470276,58.604451803349164,-20.718515998531128
591.4884414672852,58.55988972829627,-20.73108611573664
591.5083067417145,58.58677163592054,-20.733335648458496
591.5282666683197,58.54777602771826,-20.753027226931565
591.548278093338,58.55858435623959,-20.674996292865067
591.5682759284973,58.59382548508925,-20.70197420641926
591.5884642601013,58.531422587426675,-20.701715244366948
591.6082718372345,58.58988181551204,-20.733861569512555
591.6282749176025,58.54666022230597,-20.73470629256399
591.6482846736908,58.50908062051736,-20.675385310935578
591.6683089733124,58.644091280213864,-20.697703208113982
591.6882832050323,58.48092328045964,-20.785909285009176
591.708281993866,58.58266158978434,-20.73363092871835
591.7282581329346,58.61661168715771,-20.661346520241985
591.7482800483704,58.62030067484441,-20.688532065174403
591.7683300971985,58.659766870491616,-20.673613363571718
591.7884631156921,58.57443796641056,-20.703123409021586
591.8085565567017,58.568597780363895,-20.704289710174628
591.8282651901245,58.58386711791192,-20.68074055934055
591.8483576774597,58.594275751835845,-20.69055264494981
591.8683793544769,58.55061538502964,-20.73117763135588
591.8883519172668,58.50534655240658,-20.733401822238772
591.9083189964294,58.626197728101026,-20.672978255569596
591.9283061027527,58.55414817296063,-20.695376170101255
591.9484252929688,58.5871317461232,-20.688228144432376
591.9683179855347,58.60188458321911,-20.702557377994037
591.9883289337158,58.56834475104669,-20.721133400057955
592.0083239078522,58.56932139861022,-20.749321996670943
592.0287380218506,58.599661312046216,-20.691056542195653
592.0489082336426,58.61459785633658,-20.746343661308252
592.0683312416077,58.54573899601512,-20.718818120925498
592.0886509418488,58.52449417439358,-20.719192255417042
592.1086106300354,58.623149292006005,-20.685271582943432
592.1285266876221,58.637165758385066,-20.665713883819038
592.1483082771301,58.53877218658769,-20.701855611959807
592.1682846546173,58.612921448444744,-20.722948953569432
592.1883254051208,58.52517017131393,-20.675204556064685
592.2083005905151,58.60432444300274,-20.661346520241985
592.2283561229706,58.567328056305755,-20.71675138568715
592.2484052181244,58.58622267788329,-20.704591435643394
592.2683148384094,58.6004915983962,-20.686467149359533
592.2883982658386,58.601890996986114,-20.7258550408998
592.3083248138428,58.55079393613343,-20.674880494203794
592.3286023139954,58.584532180935135,-20.6742201953522
592.3487403392792,58.592225874971064,-20.689308951331352
592.3683550357819,58.64616509135201,-20.674880494203794
592.3884017467499,58.60397152824448,-20.701855611959807
592.4086158275604,58.56614632765012,-20.673988692737133
592.4283044338226,58.537472514142586,-20.747186632502725
592.4485876560211,58.572715530139455,-20.70420061847471
592.4683284759521,58.45468318464317,-20.64880376855599
592.4883184432983,58.59067196154293,-20.67572979096992
592.5087697505951,58.52040813369113,-20.725329027039752
592.5285131931305,58.58269781200542,-20.68745125827558
592.5486629009247,58.55437750366708,-20.742884913502046
592.5686297416687,58.58340502346162,-20.718993438485136
592.588440656662,58.59874147667583,-20.688580881478536
592.6084585189819,58.57052578738235,-20.67596130110263
592.6282925605774,58.5944257577117,-20.67572979096992
592.6486423015594,58.558967944357,-20.711221225495624
592.6682970523834,58.55744923572259,-20.685695756583243
592.6883463859558,58.59587005872904,-20.67593784452558
592.7083029747009,58.581332892672954,-20.676075301416375
592.7282791137695,58.54812168865917,-20.688508608597356
592.7487146854401,58.61878004554582,-20.679752674512486
592.7683465480804,58.527051842901386,-20.714404813829045
592.7884011268616,58.5624483595413,-20.688417994831454
592.8083038330078,58.60456712900577,-20.689569495207895
592.8285655975342,58.58065614819037,-20.695478031109904
592.8487274646759,58.58479310843789,-20.738363463838148
592.8686716556549,58.59361888533516,-20.677020455776617
592.8886594772339,58.63320913621741,-20.704202417572894
592.908638715744,58.59625983605476,-20.731295720595643
592.9286203384399,58.54667651458379,-20.686663717988708
592.9487161636353,58.636101675084284,-20.688299908175434
592.968391418457,58.581466709073695,-20.689285494754294
592.9883260726929,58.57403317328911,-20.67593784452558
593.0083086490631,58.62260312535321,-20.674996292865067
593.0283033847809,58.504282686482625,-20.729833360544212
593.0486664772034,58.63899165292234,-20.688344194652686
593.068309545517,58.65607549295022,-20.67593784452558
593.0882925987244,58.574134767198856,-20.726740326979275
593.1083042621613,58.59351129923862,-20.674880494203794
593.1282992362976,58.58922163220919,-20.661346520241985
593.1486005783081,58.516732111962575,-20.730098622804572
593.1682999134064,58.599991768919324,-20.737403503938122
593.1883070468903,58.62919996712059,-20.661346520241985
593.2083122730255,58.58630871832402,-20.65813750697384
593.2284836769104,58.58922163220919,-20.745011318669683
593.248692035675,58.58106932388043,-20.74736275962564
593.2683193683624,58.6057052261699,-20.695253839236617
593.2883050441742,58.565982923537405,-20.67593784452558
593.3083062171936,58.64190622470436,-20.689587617148664
593.3284394741058,58.59392830794417,-20.688508608597356
593.3486683368683,58.640157192354046,-20.682102951492865
593.3686125278473,58.52750507118398,-20.718724450734005
593.3886942863464,58.555167293004914,-20.718634738731346
593.4087474346161,58.64665351604121,-20.72781933403325
593.4287180900574,58.528847744016275,-20.738143001958107
593.4486310482025,58.58843333168296,-20.681527747578553
593.4686484336853,58.505693346665396,-20.704591435643394
593.4886581897736,58.57385219422013,-20.70401813018732
593.5086758136749,58.59110617649381,-20.67593784452558
593.5286343097687,58.5841158535265,-20.70441859569103
593.548659324646,58.58922163220919,-20.72170970172147
593.5686390399933,58.606517223181356,-20.730098622804572
593.5886735916138,58.52775995264141,-20.730098134564578
593.6087617874146,58.60943679541375,-20.717550319360512
593.6328814029694,58.563150357291164,-20.67561270155782
593.6526508331299,58.61816098137063,-20.68431092611981
593.6723108291626,58.53948675469391,-20.71805421660621
593.6922883987427,58.56376565230575,-20.676036420501088
593.7122876644135,58.639644088835816,-20.709698251787167
593.7322871685028,58.61534028266853,-20.68937981515191
593.7523612976074,58.554561879718634,-20.746981193264645
593.7723124027252,58.52898209485302,-20.677020455776617
593.7923135757446,58.62026596842851,-20.688228144432518
593.8122961521149,58.59209326189196,-20.72578349228207
593.832325220108,58.55999467638562,-20.67951131950998
593.8523361682892,58.57835676011667,-20.701997155192885
593.8726139068604,58.653764301463006,-20.706495085022535
593.8923316001892,58.62919996712059,-20.68074055934055
593.9122996330261,58.63289614019691,-20.710768251360022
593.9323921203613,58.57485226987447,-20.710950350238722
593.9524066448212,58.653787622814434,-20.698639347607582
593.972324848175,58.615320103611545,-20.707659212035768
593.9925932884216,58.64731942988599,-20.677020455776617
594.012640953064,58.53306542248322,-20.683163838103404
594.0337343215942,58.59037176560362,-20.689654088038434
594.0531723499298,58.574000287942866,-20.688017997513597
594.0731589794159,58.5789452516124,-20.677020455776617
594.093302488327,58.61576737997716,-20.689265574465853
594.1131348609924,58.60055716697899,-20.716408814773313
594.1331350803375,58.587533238741194,-20.704289710174628
594.1531391143799,58.64526923781774,-20.69455162422359
594.1732120513916,58.604895273483116,-20.67642093143479
594.1931841373444,58.60859108664576,-20.7033160641517
594.2131388187408,58.529525614561265,-20.67572979096992
594.2331628799438,58.51589510669346,-20.689674909750412
594.253160238266,58.60224426733316,-20.682802457712924
594.2732231616974,58.656467521628656,-20.70441859569103
594.29314494133,58.565351946999414,-20.696144337973475
594.3131921291351,58.54480066215613,-20.662382140741197
594.3334889411926,58.57320224718432,-20.715483822380353
594.3535394668579,58.63088173163757,-20.676315811967427
594.3735382556915,58.530062609645725,-20.720015180578788
594.3937559127808,58.62445457483973,-20.69671865559981
594.4134938716888,58.51654147637741,-20.68928729910636
594.4335377216339,58.59023860998285,-20.66716218715533
594.4536092281342,58.568285288771825,-20.695376170101255
594.4732098579407,58.52659682749055,-20.662382140741197
594.4931497573853,58.52898209485302,-20.688204687855315
594.5131440162659,58.6243818426087,-20.66172448768383
594.533175945282,58.56463888178074,-20.65496887552326
594.5532755851746,58.62880969625495,-20.674694170470698
594.5732085704803,58.532898281093246,-20.681527747578553
594.5931620597839,58.62263593551524,-20.678461120215673
594.6131694316864,58.53380516825422,-20.71244322232124
594.6331989765167,58.599667683709185,-20.66226532228158
594.6531646251678,58.58376262235643,-20.703512432349648
594.6733565330505,58.6145167919294,-20.739222010509415
594.6931533813477,58.54090265965925,-20.688090784358437
594.7131321430206,58.60193241261244,-20.68074055934055
594.7332029342651,58.5624483595413,-20.688299908175434
594.7534551620483,58.57177514682681,-20.69969850228157
594.773157119751,58.60782092568439,-20.68937981515191
594.7931473255157,58.56689960681685,-20.690346381364833
594.8132033348083,58.52292666899752,-20.696335550568833
594.8331830501556,58.61237462814097,-20.64847862558823
594.8535199165344,58.59925185886539,-20.70157370129798
594.8735163211823,58.53970945840945,-20.702819488279545
594.8934948444366,58.5209812509802,-20.706843188152526
594.9138598442078,58.6010727863411,-20.71618940540493
594.933507680893,58.5313053870101,-20.674880494203794
594.953599691391,58.57740898533284,-20.70399640554682
594.9734897613525,58.66929321611201,-20.67699873113612
594.9933838844299,58.53714059033373,-20.701731447361993
595.0132439136505,58.59971167713107,-20.676768877981267
595.0331747531891,58.57644376990112,-20.67572979096992
595.053188085556,58.55202503906516,-20.64816791944164
595.0731773376465,58.48477117089759,-20.67572979096992
595.0933520793915,58.5779339297702,-20.68601764992062
595.1131694316864,58.589355703716414,-20.690346381364833
595.1331918239594,58.51948970213752,-20.677020455776617
595.1531791687012,58.535569626304905,-20.696335550568833
595.1731729507446,58.57872317436015,-20.64880376855599
595.1933453083038,58.54092497641346,-20.703901198861253
595.2131757736206,58.53207398414148,-20.703900295178524
595.2331805229187,58.51005687307291,-20.676119205966025
595.2531735897064,58.52914790624051,-20.67443962532838
595.2735447883606,58.531422587426675,-20.682102951492865
595.2935464382172,58.570758725411196,-20.689674909750412
595.313499212265,58.50972259760647,-20.682102951492865
595.3698632717133,58.51585516822113,-20.662382140741197
595.3900756835938,58.6394738887624,-20.66243532480774
595.410026550293,58.55074068959036,-20.730404874419015
595.4303212165833,58.54237253852374,-20.67572979096992
595.4500200748444,58.60343669162109,-20.697623339358152
595.4696924686432,58.58699817108371,-20.662382140741197
595.4898619651794,58.5571879949528,-20.718702726093507
595.50998878479,58.648734493779855,-20.666276517760018
595.5296835899353,58.562998153416615,-20.702916498570346
595.5496740341187,58.566691876892875,-20.69055445534016
595.5697314739227,58.58721320563578,-20.68995761485324
595.5896937847137,58.552286762811434,-20.662760108183054
595.6096837520599,58.53933818493577,-20.69671865559981
595.6296846866608,58.57972577465744,-20.704592339326123
595.649688243866,58.64526923781774,-20.661346520241985
595.6697344779968,58.5314745983373,-20.685344464746404
595.6896755695343,58.5359319267073,-20.71550679071741
595.7096924781799,58.54808287482609,-20.661207971959804
595.7296946048737,58.5044028956097,-20.703034585226376
595.7497386932373,58.50560807099363,-20.689470032944424
595.7696974277496,58.56407301874182,-20.689976635219175
595.789692401886,58.55539334840864,-20.676315811967427
595.8100383281708,58.529525614561265,-20.648040877404007
595.8297264575958,58.58690828883852,-20.703901198861253
595.8497591018677,58.593828394913984,-20.69036810600534
595.8696870803833,58.56614568090321,-20.667465539385976
595.8899984359741,58.528634794178025,-20.68192232732553
595.9100081920624,58.59380229999316,-20.690930612391657
595.9498538970947,58.61243551840183,-20.699012756844382
595.9692273139954,58.52384228854353,-20.709146562484047
595.9891412258148,58.60136461450234,-20.69489577175423
596.0091457366943,58.56289166800457,-20.68643068771142
596.0294637680054,58.5934362685304,-20.68171984646189
596.04927110672,58.596867644761154,-20.682780733072427
596.0691394805908,58.560750703152074,-20.691639784443684
596.0893998146057,58.52750507118398,-20.64942325702409
596.1094059944153,58.52914790624051,-20.70077570498349
596.1294791698456,58.66713696109829,-20.67572979096992
596.1495819091797,58.626128613008355,-20.71755122304324
596.169427394867,58.613943759216355,-20.663347933532616
596.1894152164459,58.58896827396038,-20.695062629650973
596.2278997898102,58.52447332180015,-20.662382140741197
596.2476420402527,58.57382020266903,-20.662382140741197
596.267641544342,58.54603554594755,-20.701035533254586
596.2877194881439,58.62408672530468,-20.662540833780806
596.3076689243317,58.6559623964485,-20.730509203077617
596.3276526927948,58.635632270360375,-20.693022701352405
596.3476715087891,58.521867199825486,-20.709699155469895
596.3905725479126,58.64316236502734,-20.707534835142006
596.4104142189026,58.589775438851355,-20.67593784452558
596.4304304122925,58.60954484875285,-20.689587617148664
596.4504189491272,58.64528650005667,-20.68965137472324
596.4707903862,58.58847019365994,-20.68937981515191
596.4904825687408,58.59971167713107,-20.67593784452558
596.510427236557,58.60791875831835,-20.704487239520397
596.5304234027863,58.55690267798084,-20.688501833520966
596.5504682064056,58.61487711342463,-20.691637064320645
596.5704612731934,58.575534527285015,-20.703418605845492
596.5904057025909,58.540407555154395,-20.68947183730032
596.6103899478912,58.52596618790753,-20.682780733072427
596.6304099559784,58.612740768795945,-20.73446270884931
596.6504576206207,58.56334773096368,-20.661762652273097
596.6704151630402,58.61679277384022,-20.675083585466815
596.6903917789459,58.54234971811607,-20.69055354863254
596.7103891372681,58.531422587426675,-20.67572979096992
596.7303974628448,58.54904357110116,-20.6888967282427
596.7505917549133,58.54880232323374,-20.674694170470698
596.7704477310181,58.62348535147686,-20.662056997773448
596.7904026508331,58.546459266093656,-20.662760108183054
596.8104178905487,58.63587483990482,-20.689285494754294
596.8304908275604,58.59087007068587,-20.688228144432518
596.8508324623108,58.51030966336268,-20.646710045023465
596.8707621097565,58.60532429784793,-20.688017997513597
596.8905980587006,58.623758764108636,-20.67572979096992
596.910430431366,58.53828581095384,-20.69055354863254
596.9308216571808,58.61505062244989,-20.717456922307264
596.9507660865784,58.52708512198759,-20.73704587146603
596.9705073833466,58.57023972831268,-20.6906702283997
596.9908022880554,58.53827077074749,-20.71919632189776
597.010416507721,58.56761572375353,-20.716471316066766
597.0307140350342,58.59155289759344,-20.6544850395159
597.0504081249237,58.52750507118398,-20.700892498096756
597.0704338550568,58.531422587426675,-20.67593784452558
597.0904197692871,58.48336472395346,-20.689261959727123
597.110458612442,58.519750148048466,-20.69055264494981
597.1304275989532,58.56325076954827,-20.705374129545472
597.1504306793213,58.53895189200917,-20.69547803111006
597.170606136322,58.53397306370247,-20.676556435555536
597.1904420852661,58.52262002193582,-20.71940713247876
597.2105503082275,58.64057129019366,-20.64905669958129
597.2304084300995,58.591853004971874,-20.684633814732965
597.2504200935364,58.5078305378508,-20.688299908175434
597.270759344101,58.52430354932796,-20.71546028735318
597.2908346652985,58.526630508549474,-20.702514552777163
597.3548059463501,58.57330215267649,-20.67593784452558
597.3747069835663,58.604747640161946,-20.67572979096992
597.3943295478821,58.54138171561145,-20.690346381364833
597.4143323898315,58.58845128705763,-20.661346520241985
597.4344966411591,58.529525614561265,-20.71078539128104
597.4544208049774,58.5314745983373,-20.689285494754294
597.4744493961334,58.5546525015048,-20.67303901202714
597.4948825836182,58.5316989093692,-20.709145659555528
597.5144839286804,58.52886072928185,-20.677020455776617
597.534351348877,58.60774841095648,-20.698691092942045
597.5542969703674,58.5207688542164,-20.69036810600534
597.5743107795715,58.52750507118398,-20.693972713209142
597.5942931175232,58.65305111100121,-20.702818586855866
597.6143095493317,58.573775005795106,-20.683163838103404
597.6344213485718,58.637713482099386,-20.662151418784703
597.6543025970459,58.57157157880359,-20.676315811967427
597.6743195056915,58.627080133854406,-20.677376698577966
597.6943101882935,58.57127353249205,-20.69508345136294
597.7145049571991,58.56925298911477,-20.697824138783606
597.7343099117279,58.540329174738794,-20.70640703899621
597.7543120384216,58.577606531935885,-20.65750911478763
597.7743275165558,58.48176150153061,-20.690735796360947
597.7943041324615,58.560688124565075,-20.66854724770848
597.814370393753,58.613387112431006,-20.684173921570668
597.8343060016632,58.54287490078212,-20.689285494754294
597.8546607494354,58.55074068959036,-20.695589955771144
597.8745748996735,58.56334270617456,-20.689674909750412
597.89466547966,58.62674856647008,-20.689285494754294
597.9144349098206,58.62335254866837,-20.662382140741197
597.9343726634979,58.54900499213698,-20.662151418784703
597.9543635845184,58.530200280222445,-20.67525846164565
597.9744462966919,58.54637348685212,-20.676119205966025
597.9947018623352,58.55874604596807,-20.676119205966025
598.0146837234497,58.55280150602904,-20.710782671158
598.0343379974365,58.58992102385392,-20.70157370129798
598.0543668270111,58.61189356714811,-20.702656312549017
598.0743424892426,58.519862776288555,-20.668164142677504
598.0947756767273,58.63473687856499,-20.662151418784703
598.1146357059479,58.58303537291209,-20.662151418784703
598.1345956325531,58.52825952654115,-20.681820466316868
598.1543352603912,58.576829753216856,-20.688204687855315
598.17458152771,58.62440551853465,-20.69671865559981
598.1943211555481,58.533495141714596,-20.67451017152335
598.2146427631378,58.56664091990784,-20.690931516074386
598.234649181366,58.53809459917105,-20.696144337973475
598.2546761035919,58.58804936160305,-20.691639784443684
598.274694442749,58.58220507750607,-20.690735796360947
598.2946329116821,58.58356845523145,-20.69036810600534
598.3146040439606,58.5740970452534,-20.69956713610881
598.334662437439,58.55678741725603,-20.69508345136294
598.3546950817108,58.561253869929274,-20.70157370129798
598.3746576309204,58.52158133090779,-20.67171587915905
598.3946261405945,58.56920519123121,-20.692863826285468
598.4146254062653,58.527513852281075,-20.674694170470698
598.4346740245819,58.573623315206945,-20.69573595690408
598.4547412395477,58.525210739216774,-20.704289710174628
